country,country_code,year,tourism_receipts,tourism_arrivals,tourism_exports,tourism_departures,tourism_expenditures,gdp,inflation,unemployment,continent
Russian Federation,RUS,2005,0.15565982746887805,0.1485055383688799,-1.0610551619555715,0.4731547665714258,-0.5824435844948185,0.34258973098981266,0.37462480626951256,-0.24870554447369125,Europe
Russian Federation,RUS,2006,0.5561886075654019,0.18199919969888567,0.25355914518310796,0.08475809829087017,-0.7571923205859336,0.5296071741777287,0.020398793010941996,0.3841612428031121,Europe
Russian Federation,RUS,2007,0.787105710376153,0.2132297758038911,0.7081551422277067,0.6263167839884628,-0.3327390433586156,0.8259667623112259,0.19373096035294962,-0.7083666847063163,Europe
Russian Federation,RUS,2008,0.9882458922176289,0.29107990754390456,-0.06218129190449382,0.2732837651194059,-0.1454068903043345,1.0075286984008427,0.6179793970202532,0.6861608325211658,Europe
Russian Federation,RUS,2009,-1.0106029104943965,-0.41138174629621715,1.2834287847654535,-0.2716543819553949,1.4100255032753861,-1.8175049478529366,0.061111041267961456,2.787944741845706,Europe
Russian Federation,RUS,2010,0.2511211329292012,0.33068389898141143,-0.8751797668550634,0.6105057325450965,0.0993000939082444,0.7994583353081551,-0.11069080649480616,-0.5318301598343662,Europe
Russian Federation,RUS,2011,1.083707197677952,0.7174451639339785,0.1578960122714625,0.532778120869311,0.061697602094785295,1.5725075455985231,0.3594930158748111,-0.4674331884974285,Europe
Russian Federation,RUS,2012,0.26425800982741077,0.8518724262990018,0.3601890441595524,0.49463848532653426,1.0607412677270318,0.30502678291395574,-0.005290354833037412,-0.7461166334210727,Europe
Russian Federation,RUS,2013,0.6750043608447643,0.7092980571239771,0.9164986244460952,0.7564260470109734,1.1335743387079789,0.028674293863128288,0.36596141487638306,0.49296991851035177,Europe
Russian Federation,RUS,2014,-0.22093064361313056,0.48615785393893846,0.31014026500850217,-0.9859276830381569,0.3291601614337577,-1.0930915159931742,0.3211239717032839,0.12657335745536047,Europe
Russian Federation,RUS,2015,-1.831803681931366,0.4135128182164258,0.04210273603944449,-1.3672033434167385,0.5701121075273777,-2.7277581094412775,0.8098738673021111,0.9082193543726758,Europe
Russian Federation,RUS,2016,-0.10912122467947996,-1.9550321782689843,1.1369184027059123,-0.34757156789339033,-1.4126779206935363,-0.5752190246630586,-0.38254334073900054,0.4341244102197018,Europe
Russian Federation,RUS,2017,0.6148666577107381,0.07653942821386743,-0.16772141982021074,0.9632973613157815,0.4480733093707783,0.782289984414239,-0.004804373912543991,0.06883814177396835,Europe
Russian Federation,RUS,2018,1.1056019925083014,0.15393694290888082,0.3087252447526892,0.28318075915265806,0.4156889094043784,0.024973616878729687,0.18315744482432433,0.05329404524436241,Europe
Russian Federation,RUS,2019,-0.44075438370983794,0.08762854581636935,0.03642148439885694,0.40761735486342654,0.32534899825082714,-0.1423456223263687,0.35956637403084707,0.06328667872767975,Europe
Russian Federation,RUS,2020,-3.5860146437389546,-3.969630645564334,-3.888695509513158,-3.97783725730997,-3.7772154744034854,-0.9757943393992825,0.1622810629883733,1.6898653512899902,Europe
Russian Federation,RUS,2021,-0.002858487102851163,0.11750127078637453,0.22776471733649795,0.0013578193033425268,0.20783029960783433,0.9692599814099454,0.4861993755287756,-0.5062934298214429,Europe
Russian Federation,RUS,2022,-0.002858487102851163,0.11750127078637453,0.22776471733649795,0.0013578193033425268,0.20783029960783433,1.2248536685825038,0.24240185523443147,-0.5185066485232751,Europe
Russian Federation,RUS,2023,-0.002858487102851163,0.11750127078637453,0.22776471733649795,0.0013578193033425268,0.20783029960783433,-1.1333079033096864,0.24240185523443147,-0.41747002108083836,Europe
Samoa,WSM,2000,0.15949452532031508,0.11608649723515739,0.39376282556278575,0.4070760153051208,0.7633722236560351,-0.685000544318291,0.043448955395406,-0.003939189709764776,Australia
Samoa,WSM,2001,0.15949452532031508,0.11608649723515739,0.393762825562785,-0.29389793033239664,0.7633722236560346,-0.5755322733070332,0.41177168560022115,-0.003939189709764776,Australia
Samoa,WSM,2002,0.15949452532031508,0.11608649723515739,0.39376282556278575,-0.11865444392301727,0.7633722236560356,-0.3550518993155078,0.6393215263908413,-0.7924933479735854,Australia
Samoa,WSM,2003,0.15949452532031508,0.11608649723515739,0.393762825562785,-0.0310327007183276,0.7633722236560356,0.6352905532365574,-1.4225065886371258,-0.7924933479735854,Australia
Samoa,WSM,2004,0.15949452532031508,0.11608649723515739,0.39376282556278575,0.4070760153051208,0.7633722236560346,1.256840421448556,2.6737825477634525,-0.7924933479735854,Australia
Samoa,WSM,2005,0.11652460371180628,0.11608649723515739,-1.244953689778142,-0.0310327007183276,2.193804472394945,1.1125270429596616,-2.529576631473491,-0.7924933479735854,Australia
Samoa,WSM,2006,0.38951036239276093,0.11608649723515739,0.8879808275715207,0.056589042486362075,-0.5480557568549165,-0.14596034792986934,0.2372418425818944,-0.7924933479735854,Australia
Samoa,WSM,2007,0.37434451905118105,0.2975898146360765,-0.16204534413915703,0.2318325288957414,-0.6270918125693369,1.2377523956005192,0.24295453276324805,0.9393176917011815,Australia
Samoa,WSM,2008,0.2530173866301986,0.11608649723515739,0.7240651770965512,0.2318325288957414,0.1800554148162282,1.0781005952945604,0.940929305325619,0.9393176917011811,Australia
Samoa,WSM,2009,0.11146919403516954,0.3278403675362297,0.5980187081832654,-0.7320066463558449,0.40021782954766133,-1.1449753154753697,-0.9652891842840385,0.9393176917011811,Australia
Samoa,WSM,2010,0.23532393487238462,0.1463370501353106,-0.4516266224785855,1.2832934473520177,-0.4115530485245098,0.6522431985627151,-1.0174001027437634,0.9393176917011815,Australia
Samoa,WSM,2011,0.303570326331578,0.05558539143485103,0.5733530396846084,0.2318325288957414,-1.2325661436597186,0.9695579457568635,0.6811434655213087,0.9393176917011815,Australia
Samoa,WSM,2012,0.3566510672933655,0.3278403675362297,0.34786295704592984,0.056589042486362075,0.5248516473985879,0.01631286103884023,-0.6165354529019142,3.2963855707622485,Australia
Samoa,WSM,2013,-0.25756722721606745,-0.18641903176637442,-0.5856653123338824,-0.29389793033239664,-2.3370721433301402,-0.10560995080443066,-0.3199095830197468,-0.02112838117055652,Australia
Samoa,WSM,2014,0.2858768745737643,0.3278403675362297,0.7378066983548477,0.6699412449191897,-2.4644091170765092,-0.8083194972148882,-0.24827125144640472,-0.02112838117055652,Australia
Samoa,WSM,2015,-0.11349142620480494,0.3278403675362297,-0.2510219680207877,-0.11865444392301727,-0.10563388600790527,-0.026912309050894413,0.11637612126902667,0.23957435598478463,Australia
Samoa,WSM,2016,0.17971577833853655,0.3278403675362297,-0.023843808255953208,0.18802165729339657,-0.1608421152030554,-0.2376822849945335,0.022839413211156605,0.23957435598478463,Australia
Samoa,WSM,2017,0.48303341654681403,0.4790931320369956,0.15363055518592902,0.18802165729339657,0.5816086663394747,0.3416725845040017,-8.832569313762837e-05,0.23957435598478463,Australia
Samoa,WSM,2018,0.659968705501643,0.5395942378373019,0.5452005312031373,0.9328064745332588,0.14393254237880648,-0.954714846528231,0.33980932972952277,-0.939031205176835,Australia
Samoa,WSM,2019,0.3692893022187104,0.388341473336536,-0.13148995053390608,0.5823195017145001,0.29579778612747054,0.16583948647661836,-0.6214131584759458,-0.939031205176835,Australia
Samoa,WSM,2020,-4.606131268103178,-4.6362753749185766,-4.119792585225201,-4.280687246145776,-0.6025640390224405,-1.986447116958288,-0.5087196080082428,-0.939031205176835,Australia
Samoa,WSM,2021,0.020473941141520884,0.11608649723515739,0.1445688862086326,0.14421078569105175,0.11755286165506106,-1.4637501979740284,0.722512138053719,-0.939031205176835,Australia
Samoa,WSM,2022,0.020473941141520884,0.11608649723515739,0.1445688862086326,0.14421078569105175,0.11755286165506106,-1.0802692048472051,1.253234764406802,-0.939031205176835,Australia
Samoa,WSM,2023,0.020473941141520884,0.11608649723515739,0.1445688862086326,0.14421078569105175,0.11755286165506106,2.1040887038396794,-0.0756557413284079,-0.003939189709764776,Australia
Sao Tome and Principe,STP,2000,-0.3036219466295076,0.05569511520443137,0.6932747568684302,-0.2041241452319315,-0.6441978434789596,-0.802103822074966,-0.16337235596975816,0.32209822633808516,Africa
Sao Tome and Principe,STP,2001,-1.0021508695941264,-0.2784761956985697,-0.966071144397801,-0.2041241452319315,-0.7536135375865148,-0.7758541897733431,-0.6263668665201979,2.1606846685254384,Africa
Sao Tome and Principe,STP,2002,-0.3036219466295076,0.20421579618932242,-1.7537991514060012,-0.2041241452319315,-0.6523088441852093,-0.48572643636394647,0.10327667582707313,2.9486502866057305,Africa
Sao Tome and Principe,STP,2003,-0.3353732613097175,-0.12995551471367864,-0.095350523183713,-0.2041241452319315,-0.6219875827701321,-0.24991632890172263,-0.1296548942838703,-1.4335444665776573,Africa
Sao Tome and Principe,STP,2004,-0.3671245759899275,-0.20421576668093008,0.6140215435609876,-0.2041241452319315,0.35026905463082575,-0.38531396557369496,0.5880281319026958,-0.009676770748352312,Africa
Sao Tome and Principe,STP,2005,-0.4782541773706623,1.5037714449689363,-1.0522779681443768,-0.2041241452319315,-3.7435935469484076,-0.09810790705349622,0.6578991241327153,0.8059367637558067,Africa
Sao Tome and Principe,STP,2006,-0.5100054920508722,-1.726552525463052,-0.859240532842053,-0.2041241452319315,0.8886468864772789,-0.5744606335998884,1.0436559074107228,0.5709294741529145,Africa
Sao Tome and Principe,STP,2007,-0.684637722792027,-0.6126476836519739,-0.9222657091611589,-0.2041241452319315,-0.5570189519787832,-0.5730088576911828,-0.9152590629377098,-0.38292364247059635,Africa
Sao Tome and Principe,STP,2008,0.01389120017259185,0.5755174101263337,1.093904133810692,4.694855340334425,-0.5225815911675811,0.4230465167495673,2.4522647235881316,-0.3829236424706013,Africa
Sao Tome and Principe,STP,2009,-0.3194976039696126,-0.16708581774771855,-0.4134719720309085,-0.2041241452319315,0.41157930430147227,-0.3807053250524611,-2.883684053476786,-0.38292364247059885,Africa
Sao Tome and Principe,STP,2010,0.029766857512696823,-3.100368426209873,0.45854186291333604,-0.2041241452319315,0.3186136563267242,-1.0945561487098927,-0.7445227056123562,-0.38292364247059885,Africa
Sao Tome and Principe,STP,2011,0.3472800043147963,1.132469831031873,1.3676512693620198,-0.2041241452319315,0.8648467006884494,0.34825793473204236,0.11834832198463797,-0.38292364247059885,Africa
Sao Tome and Principe,STP,2012,-0.5576324640711872,0.8168635831207001,-1.6346706892066696,-0.2041241452319315,2.0089918930449215,-0.6789036225498181,-0.757979217109325,-0.38292364247059885,Africa
Sao Tome and Principe,STP,2013,2.109477969066448,0.8168635831207001,2.921287215430579,-0.2041241452319315,0.24112312751326498,0.3861539533264327,-0.5411381498672747,-1.0000251370513773,Africa
Sao Tome and Principe,STP,2014,3.5859141016962104,0.8168635831206987,0.12833993718029363,-0.2041241452319315,0.24112312751326498,0.03087980318210017,-0.27414236340687004,-1.0000251370513773,Africa
Sao Tome and Principe,STP,2015,0.6012905217564758,0.8168635831207001,0.7580774550677531,-0.2041241452319315,0.24112312751326498,-1.7832425224711703,-0.3950665868506,-1.0000251370513749,Africa
Sao Tome and Principe,STP,2016,0.6330418364366858,0.7982981660280941,0.2434638638156329,-0.2041241452319315,0.24112312751326498,0.2205830064731897,-0.0320317611674306,-1.0000251370513773,Africa
Sao Tome and Principe,STP,2017,-0.9227725828936015,-0.42699687668346076,-0.13227797955781026,-0.2041241452319315,0.24112312751326498,0.14298671590750867,-0.01795173562279228,-1.0000251370513773,Africa
Sao Tome and Principe,STP,2018,0.537787892396056,1.2438610942347703,0.17020392918496619,-0.2041241452319315,0.24112312751326498,1.1229984708155991,0.34157150856306423,0.32209822633808516,Africa
Sao Tome and Principe,STP,2019,-0.4147515480102424,-0.42699687668346076,-0.12386805945283971,-0.2041241452319315,0.24112312751326498,0.12837435142651926,-0.0944331265322072,0.32209822633808516,Africa
Sao Tome and Principe,STP,2020,-0.4147515480102424,-0.42699687668346076,-0.12386805945283971,-0.2041241452319315,0.24112312751326498,1.0169316995321576,0.3267264960865639,0.32209822633808516,Africa
Sao Tome and Principe,STP,2021,-0.4147515480102424,-0.42699687668346076,-0.12386805945283971,-0.2041241452319315,0.24112312751326498,0.8612390192108158,-0.3817495750084248,0.32209822633808516,Africa
Sao Tome and Principe,STP,2022,-0.4147515480102424,-0.42699687668346076,-0.12386805945283971,-0.2041241452319315,0.24112312751326498,-0.2654735991932502,1.782563579503056,0.32209822633808516,Africa
Sao Tome and Principe,STP,2023,-0.4147515480102424,-0.42699687668346076,-0.12386805945283971,-0.2041241452319315,0.24112312751326498,3.465921887652901,0.5430179853669413,0.32209822633808516,Africa
Sierra Leone,SLE,2000,0.18414769808265063,0.01339011917608409,-0.3470603010508773,-0.31968963465421946,-3.74086229764525,-0.44185762486675184,-0.27193200963165015,0.14444491755057468,Africa
Sierra Leone,SLE,2001,0.18414769808265063,0.01339011917608409,-0.04150481134416765,0.17304301325320132,0.9478995131704008,1.3060808874762397,-0.27193200963165015,0.14444491755057468,Africa
Sierra Leone,SLE,2002,1.5871777787123698,0.01339011917608409,3.5908626969043977,0.17304301325320132,-1.192170152488115,0.021251642237720657,-0.27193200963165015,0.14444491755057468,Africa
Sierra Leone,SLE,2003,1.4468747706493978,0.01339011917608409,-0.6705271887963709,-1.305154930469061,-0.6320522293655796,-0.049428588734238374,-0.27193200963165015,0.14444491755057468,Africa
Sierra Leone,SLE,2004,-0.2367613261062651,0.01339011917608409,-0.8672214120062215,0.7361660394331107,-0.04511532037009596,-0.23411752655255158,-0.27193200963165015,-2.175096207430666,Africa
Sierra Leone,SLE,2005,0.32445070614562255,0.01339011917608409,-0.46065062713114036,2.143973604882884,-0.09990941886531653,0.11120406138419571,-0.27193200963165015,0.7801710036565438,Africa
Sierra Leone,SLE,2006,-2.9726699833342174,0.01339011917608409,-2.6308445696128806,-0.03812812156426472,-1.3296799016121832,0.20804437222672492,-0.27193200963165015,0.7801710036565438,Africa
Sierra Leone,SLE,2007,-0.16660982207477915,0.01339011917608409,-0.04771368069039967,-0.03812812156426472,0.3409795556036879,0.28280730790650566,-0.27193200963165015,0.7801710036565438,Africa
Sierra Leone,SLE,2008,0.7453597303345383,0.01339011917608409,0.6962908387676281,-0.17890887810924208,0.60242818679842,0.4364959905291958,-0.8954772903810768,0.780171003656546,Africa
Sierra Leone,SLE,2009,-0.7278218543266668,0.01339011917608409,-0.462735345407035,-0.39008001292670813,0.05811485252774442,-0.4708801014268537,-0.40649334951609045,0.7801710036565415,Africa
Sierra Leone,SLE,2010,-0.026306814011807234,0.01339011917608409,0.016602603005384735,-0.03812812156426472,-0.307342896285336,0.015690392174446958,-0.3233112301765679,0.7801710036565438,Africa
Sierra Leone,SLE,2011,1.166268754523454,0.01339011917608409,0.42088254935631175,1.29928906561302,-0.04395566804687675,0.5097188940677223,-0.34342431739049917,0.7801710036565482,Africa
Sierra Leone,SLE,2012,0.11399619405116468,0.01339011917608409,-0.6019023872339511,0.032262256708223955,0.42920953041008547,1.783909742689575,-0.3088532516288697,0.7801710036565438,Africa
Sierra Leone,SLE,2013,1.23642025855494,1.6202044203061752,0.09612613309550735,0.17304301325320132,1.1085326907295328,2.478481057385754,-0.46479406979215604,0.7801710036565438,Africa
Sierra Leone,SLE,2014,-2.271154943019358,-3.360919913197107,-0.1258220732209349,-1.5867164435590158,-0.32786034064315683,-0.14725657445806412,-0.43237037857824173,0.7801710036565438,Africa
Sierra Leone,SLE,2015,0.04384469001967872,-1.7541056120670158,0.49699008847543524,-2.572181739373857,0.31342191326378493,-2.3212918113267302,0.09980419336205729,-1.7316545217724866,Africa
Sierra Leone,SLE,2016,0.18414769808265063,2.343270855814716,0.18209083053048,1.8624120917929294,0.765871557395725,-1.3740201480735164,0.48901592732975463,-1.7316545217724866,Africa
Sierra Leone,SLE,2017,-0.2367613261062651,-0.06695059588042046,0.01181108356839661,0.9473371742505767,0.884523520943881,-0.7506105584606163,1.0581591828570596,-1.7316545217724888,Africa
Sierra Leone,SLE,2018,-0.09645831804329319,0.575775124571616,0.2138691943500735,-0.17890887810924208,0.305098144617986,0.5390015082327565,-0.669387307179503,-1.7316545217724866,Africa
Sierra Leone,SLE,2019,-0.09645831804329319,0.41509369445860683,0.10609127568807257,0.38421414807066734,0.6395819550973364,-0.17203127353803246,-0.4939712525278747,0.14444491755057468,Africa
Sierra Leone,SLE,2020,-0.09645831804329319,0.01339011917608409,0.10609127568807257,-0.31968963465421946,0.33082170119083176,-0.1202727116104224,-0.5181928995064594,0.14444491755057468,Africa
Sierra Leone,SLE,2021,-0.09645831804329319,0.01339011917608409,0.10609127568807257,-0.31968963465421946,0.33082170119083176,0.3844515916587919,-0.5571383893339162,0.14444491755057468,Africa
Sierra Leone,SLE,2022,-0.09645831804329319,0.01339011917608409,0.10609127568807257,-0.31968963465421946,0.33082170119083176,-0.46219679481054066,2.50854647391447,0.14444491755057468,Africa
Sierra Leone,SLE,2023,-0.09645831804329319,0.01339011917608409,0.10609127568807257,-0.31968963465421946,0.33082170119083176,-1.5331737341113114,3.433344035601114,0.14444491755057468,Africa
Slovak Republic,SVK,2000,-0.11232064566571195,-0.11566349093434986,-0.748680140834078,-0.2415086376498407,-0.9447467437316892,-0.7057914526508867,0.4587384928977462,1.8800198498322331,Europe
Slovak Republic,SVK,2001,0.32997168465018917,-0.11566349093434986,1.4263144930159646,-0.2415086376498407,-0.4912725860768351,-0.35065382162465925,-1.4711964240099562,0.6739467556656598,Europe
Slovak Republic,SVK,2002,0.1107319519504968,-0.11566349093434986,1.8920604605250855,-0.2415086376498407,2.605387028754149,0.03178380973760986,-1.3136861861942475,-0.11811100845349676,Europe
Slovak Republic,SVK,2003,0.18889568273908278,-0.11566349093434986,-1.103273445743489,-0.2415086376498407,0.1467580459449231,0.903953177209171,1.6976188706145885,-0.36861317497507873,Europe
Slovak Republic,SVK,2004,0.03828751853668541,-0.11566349093434986,-2.649173889173983,-0.2415086376498407,-2.0924968368165855,0.805589612482153,-0.3139801801016655,0.7086115463331354,Europe
Slovak Republic,SVK,2005,0.6025915261811109,-0.11566349093434986,0.707923637005993,-0.2415086376498407,0.40399359227394827,0.13550526093394777,-1.512867739695645,-0.9827686171781231,Europe
Slovak Republic,SVK,2006,0.6445330402627912,-0.11566349093434986,0.1692213922030133,0.1801283552475911,-0.39705748713460126,0.500859130767452,0.5553391543721587,-1.6047726912304079,Europe
Slovak Republic,SVK,2007,1.2622171567384464,-0.11566349093434986,0.5764262291292299,0.9401160214577768,0.8937776584214796,1.4718016098907838,-0.5394385408141056,-1.1822546766796442,Europe
Slovak Republic,SVK,2008,1.3518194822765814,-0.11566349093434986,0.7996633693971983,-0.03329283868814599,1.3325255535174685,1.2690574495173468,0.576356821034275,-0.7970176634127728,Europe
Slovak Republic,SVK,2009,-1.124636281000813,-0.11566349093434986,0.5879979868366291,-1.420530599270437,0.9253008327408432,-2.0042865372334813,-0.9323577658226658,1.9205711143866415,Europe
Slovak Republic,SVK,2010,-0.4611977855269615,-0.11566349093434986,-0.8256364565482223,-1.6417598856672375,-0.8892135607804306,-0.31779968775676576,-0.20529349479731554,1.8257334795416562,Europe
Slovak Republic,SVK,2011,0.27849800827721793,-0.11566349093434986,-0.3759226685203029,1.3018909721537213,-0.21566311494580495,0.5503336826156846,0.9268541170178165,-0.21294864329848204,Europe
Slovak Republic,SVK,2012,-0.3525311354062444,-0.11566349093434986,-0.16419225149419253,-1.7927163399144663,-0.035047982958792315,-1.1765337353027399,-0.09743629639938468,0.49669848640365055,Europe
Slovak Republic,SVK,2013,0.5759014717654962,-0.11566349093434986,0.322199853509836,-1.6990192303817038,0.20526707839491212,0.018156390459437694,-0.6892368600553267,0.45026074796231413,Europe
Slovak Republic,SVK,2014,-0.18095221416300694,-1.1653224469541787,0.05975493870339867,0.47943856625502723,0.2015462321573577,-0.21479800507335717,-0.461269064424545,-1.4798486342966677,Europe
Slovak Republic,SVK,2015,-0.37540832490534276,3.3389102883714163,0.38252710393295375,0.7240921300350185,-0.017560284061691515,-2.137545348743016,-0.07738207432797811,0.2501206358066889,Europe
Slovak Republic,SVK,2016,0.5663693094742053,2.3781708349550197,0.4337777213277364,0.5861491632228958,0.26827293308348843,-0.3942030607010206,-0.060412771141833736,-0.9062444566480319,Europe
Slovak Republic,SVK,2017,0.33759741448322195,-2.1291280901155214,0.09134007449201162,1.775581914791577,0.027929682338566294,0.17350385507043606,0.5733860161346408,-0.7257259241155078,Europe
Slovak Republic,SVK,2018,0.4939248760603939,-0.2250242585040886,0.03694731840633004,1.8198277720709373,-0.059836841892665735,0.8099427256154029,0.37641635706327753,-0.7656231360158114,Europe
Slovak Republic,SVK,2019,-0.005560428003253063,-0.11566349093434986,0.3196761808686265,1.1951803751858527,0.2220913771405691,-0.6406065704203858,0.0475731019676441,-0.23257022292158205,Europe
Slovak Republic,SVK,2020,-3.9690335087220396,-0.11566349093434986,-2.3011227679351474,-0.2415086376498407,-2.417350617366592,-0.3025421458524465,-0.22703784510127623,0.9061354478723476,Europe
Slovak Republic,SVK,2021,-0.06656626666751529,-0.11566349093434986,0.12072362029846945,-0.2415086376498407,0.10913201366599425,1.0931478836842503,0.37972296326187066,0.3940122197094254,Europe
Slovak Republic,SVK,2022,-0.06656626666751529,-0.11566349093434986,0.12072362029846945,-0.2415086376498407,0.10913201366599425,-1.1361903944534193,3.010262204908845,-0.21164053799027546,Europe
Slovak Republic,SVK,2023,-0.06656626666751529,-0.11566349093434986,0.12072362029846945,-0.2415086376498407,0.10913201366599425,1.6173161718285036,-0.7006728563869176,0.08202910370212853,Europe
Slovenia,SVN,2000,-0.025676496333199964,0.2522306764491782,-0.3417381083401385,0.22126318312002086,-0.6124659469285375,-0.9853050702127583,1.2342781364311515,-0.2901675442930592,Europe
Slovenia,SVN,2001,0.055915715011323974,0.15116339759443376,0.1690844774057673,0.22126318312002086,0.38094561064128984,-0.3208571922217587,-0.2675969515926535,-1.22593668421381,Europe
Slovenia,SVN,2002,0.163273887833066,0.09078554269419684,-0.0978666660129298,0.22126318312002086,0.6182579619722076,0.13616156004664243,-0.4351344277302606,0.4444338336640517,Europe
Slovenia,SVN,2003,0.554057636904207,0.07503479793761328,0.3906225462600898,0.22126318312002086,0.07634177758683236,0.9442887721869253,-0.9091071914426074,0.8026932749139057,Europe
Slovenia,SVN,2004,0.6034423964022083,0.14722571140528787,0.0210034057090291,0.22126318312002086,-0.44822995470688487,0.6412619496802541,-0.9157641084822464,-0.35458643436006787,Europe
Slovenia,SVN,2005,0.3264583105221138,0.05534636699188385,0.009877716568987822,0.22126318312002086,-0.013450283692550191,-0.0331607357580456,-0.5459338545487316,0.7314934490503706,Europe
Slovenia,SVN,2006,0.35222427199933193,0.06322173937017561,-0.3977858117209654,0.30677199377251446,-0.5787481734315393,0.3082595535349841,-0.021640718339595227,-0.45517031534188723,Europe
Slovenia,SVN,2007,0.7988342709377788,0.1577262079096769,-0.21397623796763365,-1.1435889869101654,-0.2860989464531103,1.499593339828451,0.5233201469891832,-1.1061401518084975,Europe
Slovenia,SVN,2008,1.0178449434941326,0.25354323851222677,0.8717558854887404,0.13465810566429015,0.9176571679297332,1.2771874651350026,0.8843093946055222,-0.3319833150383091,Europe
Slovenia,SVN,2009,-0.3327208706033822,-0.19404042498735563,2.187287145947606,0.31444586139517416,3.21187386223934,-1.6773971432051198,-2.2206638685735736,1.8537383233756177,Europe
Slovenia,SVN,2010,-0.055736784723287726,0.2771693556471021,-0.3961133009381823,-0.03635951564069705,-1.1309852063726802,-0.9251365074396637,0.41476936855341856,1.7305513230720415,Europe
Slovenia,SVN,2011,0.4789069159289875,0.2272919972512542,-0.4170888351042223,-0.07144005334428417,-0.6720957874735537,0.3292795412425357,-0.02380641579603445,1.224241450264679,Europe
Slovenia,SVN,2012,-0.5839389950062585,0.16691414235101731,0.11046271436119505,-0.4452670332481344,-0.052569928042686516,-1.5647947281678816,0.33833549381082345,0.936051678912272,Europe
Slovenia,SVN,2013,0.3350469643478532,0.14591314934223923,0.3385143579274992,0.1938565130390934,0.2932621309669849,-0.05367237152547501,-0.40285410922455633,1.5994532310058498,Europe
Slovenia,SVN,2014,0.14824374363802212,0.2089161283685734,0.06677141855224572,0.47559708147102747,0.2849156747554027,-0.06547768101440561,-0.7415941048534466,-0.3184214434452562,Europe
Slovenia,SVN,2015,-1.0198131766625311,0.43730192733903483,0.060503817265528725,0.481078415487213,-0.0646150960226235,-1.9627370065766883,-0.35566494415161193,-0.6246937102550663,Europe
Slovenia,SVN,2016,0.22962102895297126,0.47405366510439645,0.3046865595090465,0.7683003179353325,0.4685617026245595,-0.0803353808199179,0.19034678612519293,-0.9140136375735596,Europe
Slovenia,SVN,2017,0.6876116232623166,0.7615047569120461,0.009565576443096501,0.22345571672649506,-0.18923011961725417,0.431733102692708,0.6532795968535919,-1.4485774095331192,Europe
Slovenia,SVN,2018,0.6558329750552871,0.5514948268242655,0.09024042737530819,0.22016691631678376,0.12984830904860653,0.8073402780912322,0.1167877718083599,-1.4734408407870534,Europe
Slovenia,SVN,2019,-0.08880289226845298,0.34542258292563083,0.32116501744431664,0.9228739371917632,-0.06212841046539319,-0.3856874728676015,-0.07394185065476137,-0.5749668477472006,Europe
Slovenia,SVN,2020,-4.191388527846365,-4.59374846032636,-3.9995177992119215,-4.335917917936593,-2.8335600169059605,-0.5531414213172853,-0.7943580355568554,0.7665282839990941,Europe
Slovenia,SVN,2021,-0.03641231361537416,-0.018157108538839367,0.3041818976791787,0.22126318312002086,0.1875045574492723,1.3928883385336186,0.8760851624144977,-0.08334900249898032,Europe
Slovenia,SVN,2022,-0.03641231361537416,-0.018157108538839367,0.3041818976791787,0.22126318312002086,0.1875045574492723,-0.7947576216349067,3.134542897194842,-0.6552079213394387,Europe
Slovenia,SVN,2023,-0.03641231361537416,-0.018157108538839367,0.3041818976791787,0.22126318312002086,0.1875045574492723,1.634466431789154,-0.6579941738396491,-0.23252959002257798,Europe
Sri Lanka,LKA,2000,-0.06284592097080366,-0.0642113147417223,-0.3606087841239313,0.14256587005461327,-0.19184378443505898,-0.36891412316066013,0.07965415578643138,-1.6550593060334178,Asia
Sri Lanka,LKA,2001,-0.08043886929855586,-0.14195906880737524,-0.12767051486875478,-0.04480641630287845,0.649611448004301,-0.5806057528057,0.6019991794570346,0.5892839810077259,Asia
Sri Lanka,LKA,2002,0.2573457385942862,0.15792512544585757,1.111730888848991,0.14663918062760223,0.39478819424920336,-0.3499805206870583,-0.4100833253665375,1.7977765201837246,Asia
Sri Lanka,LKA,2003,0.10252779331006695,0.34118768860061094,0.21927766823924993,0.14663918062760223,-0.10201837270293006,-0.08721818219836755,-0.29986573567373165,-0.6192085581682727,Asia
Sri Lanka,LKA,2004,0.08376198176046462,0.263439934534958,0.05844785475063293,0.5173104427695967,-0.3498066360615451,-0.18239060666631415,0.06170441490689181,0.5892839810077259,Asia
Sri Lanka,LKA,2005,-0.1250076717288614,-0.04199767072296432,-0.4866871083178722,0.22403208151439227,0.02180850078583791,0.14849776116927615,0.2869961070694382,-0.9126996033967327,Asia
Sri Lanka,LKA,2006,-0.02766002431529928,0.04685690535206763,-0.17059186517125852,0.15478580177358012,0.18848639583284732,0.17054225258657846,-0.1698832991462115,-1.706851843426674,Asia
Sri Lanka,LKA,2007,-0.01241280243124738,-0.2780176384222679,-0.17641302488762606,0.4602840947477514,-0.10464248650794988,0.20366051660449408,0.42833579383175374,-0.6019443790371889,Asia
Sri Lanka,LKA,2008,0.029810273555357886,-0.19193976784958072,-0.015070694307590553,0.45621078417476246,-0.396280606938582,0.927507870039483,0.5007237668947614,-0.9817563199210741,Asia
Sri Lanka,LKA,2009,-0.08982177507335702,0.02464326133330964,0.11030117468327832,0.02036655286494475,0.9326572783358996,-0.25461474832243236,-1.5751087801677,1.400700400168754,Asia
